CustomerID,Recency,Frequency,Monetary,Cluster_Label
15877.0,-1.0075259067736633,-0.3479947616189441,-0.4559878106008903,I
15881.0,2.468740018312902,1.0976145305944174,-0.4444224458604255,III
15882.0,1.1944817692458007,0.6157447665232969,-0.4230742941754987,III
15883.0,-0.996348202834478,-0.3479947616189441,-0.5940306351233295,I
15885.0,0.0096451516921805,0.1338750024521763,-0.6184590812397488,I
15886.0,-0.3480413743617425,-0.8298645256900646,-0.901190180308125,I
15888.0,-0.1244872955780406,-0.8298645256900646,-0.9194152556944551,I
15889.0,0.7250182038000267,-0.3479947616189441,-0.5221713590108737,III
15891.0,1.5074574795429836,-0.8298645256900646,-0.4114376263231939,III
15894.0,1.8092554859009813,-0.3479947616189441,-0.7835970882614272,III
15895.0,0.646774276225731,-0.8298645256900646,-0.903928219802785,III
15897.0,1.1497709534890603,-0.3479947616189441,-0.8427786710887126,III
15898.0,-1.0075259067736633,1.0976145305944174,0.8211935286790341,II
15900.0,-0.7616164201115911,-0.8298645256900646,-0.658731078807039,I
15901.0,-0.8398603476858868,0.1338750024521763,-0.6405202640430767,I
15904.0,-0.9292819791993676,-0.8298645256900646,-0.9245918616140468,I
15906.0,-0.8063272358683315,2.061354058736659,1.07618771724161,II
15907.0,-0.9851704988952932,0.1338750024521763,0.2202081202235422,I
15909.0,0.9150391707661734,-0.8298645256900646,-0.8857174050388228,III
15910.0,-1.0187036107128484,2.543223822807779,0.5977295761721513,II
15912.0,0.9709276904620988,-0.3479947616189441,-0.7820712016680491,III
15916.0,-0.8398603476858868,2.543223822807779,1.0197156526642484,II
15917.0,1.7421892622658708,-0.8298645256900646,-0.9838875294202764,III
15918.0,1.10506013773232,-0.3479947616189441,-0.6828030093642578,III
15919.0,-0.8063272358683315,-0.3479947616189441,-0.2469128260633404,I
15920.0,0.7026627959216565,0.6157447665232969,-0.9205703661062652,III
15921.0,0.9038614668269884,-0.8298645256900646,-0.680236097338014,III
15925.0,1.1497709534890603,-0.8298645256900646,-0.8640269984170634,III
15930.0,-0.2697974467874469,-0.8298645256900646,-0.5510348586837475,I
15932.0,-0.973992794956108,2.543223822807779,2.399830164196545,II
15933.0,-0.7839718279899613,0.1338750024521763,0.4198710939981984,I
15935.0,1.65276763075239,-0.3479947616189441,-0.5649674867373036,III
15937.0,-0.3033305586050022,-0.8298645256900646,-0.9521576446514306,I
15938.0,0.2331992304758824,1.0976145305944174,-0.5824795310052329,I
15940.0,2.457562314373717,-0.8298645256900646,-1.1083827626930962,III
15942.0,0.4679310131987695,-0.8298645256900646,-0.6782253495841232,III
15944.0,2.0663426765022384,-0.8298645256900646,-0.6958229575862606,III
15947.0,-0.1021318876996704,-0.8298645256900646,1.2766207646241394,I
15948.0,-0.9292819791993676,-0.3479947616189441,0.202795900312189,I
15949.0,-0.8398603476858868,-0.3479947616189441,-0.639322371764163,I
15950.0,-0.6721947885981103,0.6157447665232969,1.3582913489257933,II
15951.0,-0.9292819791993676,-0.3479947616189441,-0.1494699934226556,I
15952.0,-0.6498393807197401,0.6157447665232969,-0.009216772433173,I
15953.0,-0.851038051625072,2.543223822807779,1.206943363733991,II
15957.0,-0.6721947885981103,-0.8298645256900646,-0.5478119580285749,I
15958.0,-0.1915535192131512,-0.8298645256900646,-1.0106261963603151,I
15963.0,-0.8063272358683315,-0.3479947616189441,-0.4881027321736726,I
15965.0,-0.8286826437467018,0.6157447665232969,0.0464994791586832,I
15967.0,-0.7616164201115911,-0.3479947616189441,-0.5621581441308036,I
15969.0,-0.996348202834478,0.1338750024521763,-0.2095357348367583,I
15970.0,2.3681406828602363,-0.8298645256900646,-0.7115096421910831,III
15975.0,-0.0797764798213002,-0.8298645256900646,-0.6303524402946781,I
15976.0,0.8256175392526925,-0.3479947616189441,-0.5448885304431306,III
15977.0,-0.8286826437467018,-0.3479947616189441,0.3446748322516259,I
15978.0,-0.1580204073955959,-0.8298645256900646,0.4074928737827565,I
15980.0,-0.0350656640645598,0.1338750024521763,2.2614878666043774,II
15983.0,-0.7727941240507762,0.6157447665232969,0.9440345297571632,II
15984.0,-0.996348202834478,3.5069633509500204,2.887258236735489,II
15985.0,0.3561539738069185,-0.3479947616189441,0.4697262297967985,I
15986.0,-0.6833724925372955,-0.8298645256900646,-0.9196862075194476,I
15987.0,-0.8845711634426272,2.061354058736659,0.9101798122554824,II
15988.0,-0.8063272358683315,-0.8298645256900646,-0.9340751754887806,I
15990.0,-0.5268846373887041,-0.3479947616189441,-0.0298376323773309,I
15992.0,-0.9851704988952932,-0.8298645256900646,-1.0995554374472916,I
15993.0,-0.9292819791993676,2.061354058736659,2.830073141039726,II
15994.0,-0.4151075979968531,-0.8298645256900646,-0.5504073912995546,I
15996.0,-0.0350656640645598,1.579484294665538,0.3531599025605981,II
16003.0,-0.6945501964764805,1.0976145305944174,2.7413720699106383,II
16005.0,-0.8845711634426272,0.6157447665232969,-0.2818513508649908,I
16006.0,1.3397919204552071,-0.8298645256900646,-1.0148330799588812,III
16007.0,-0.4933515255711488,0.6157447665232969,1.267636572532287,II
16008.0,-0.7616164201115911,0.1338750024521763,-0.4766657130345201,I
16009.0,-0.7727941240507762,0.6157447665232969,0.2562304523251622,I
16010.0,1.7198338543875005,0.1338750024521763,-0.5783154292737709,III
16012.0,-0.62748397284137,0.1338750024521763,0.8588558323529762,I
16014.0,-0.6051285649629998,0.1338750024521763,-0.214840686357662,I
16015.0,-0.9851704988952932,0.1338750024521763,-0.1535057495528055,I
16016.0,-0.9851704988952932,2.543223822807779,0.9921498696268648,II
16017.0,-0.4933515255711488,-0.8298645256900646,-0.8572817240369897,I
16018.0,-0.5827731570846296,-0.3479947616189441,-0.576318942142248,I
16020.0,-0.8398603476858868,0.1338750024521763,0.0541574333703103,I
16022.0,1.887499413475277,-0.8298645256900646,-0.2634694086326123,III
16023.0,-0.504529229510334,0.1338750024521763,-0.1329419320981198,I
16024.0,-0.8845711634426272,-0.8298645256900646,-0.8011519143964606,I
16025.0,-0.6945501964764805,-0.8298645256900646,-0.5324532677382167,I
16026.0,-0.5380623413278892,-0.8298645256900646,-0.8227567572840118,I
16027.0,-0.0015325522470045,1.579484294665538,0.1733904969893305,II
16030.0,2.4352069064953468,-0.8298645256900646,-0.6870669354522959,III
16031.0,0.0096451516921805,-0.3479947616189441,-0.3766131865004875,I
16034.0,1.1721263613674306,0.1338750024521763,-0.5352483497223487,III
16036.0,-0.0462433680037449,-0.3479947616189441,-0.0771686380167913,I
16037.0,1.988098748927943,0.1338750024521763,0.0598759429398865,III
16038.0,-0.9404596831385528,0.1338750024521763,-0.4866481486921346,I
16040.0,-0.2921528546658171,0.1338750024521763,0.7137682603807347,I
16042.0,-0.7727941240507762,1.0976145305944174,0.5479457434853913,II
16043.0,-0.6051285649629998,0.6157447665232969,-0.0556778801081842,I
16045.0,0.3114431580501781,0.6157447665232969,0.7524858501099108,II
16049.0,-0.5715954531454445,0.1338750024521763,0.4260459434835513,I
16050.0,0.9150391707661734,-0.8298645256900646,-0.962781808315606,III
16052.0,-0.4151075979968531,-0.8298645256900646,-0.6431156973140564,I
16053.0,-0.6610170846589253,-0.3479947616189441,0.9966990081622632,I
16054.0,0.6020634604689906,-0.8298645256900646,-0.0415456033414758,III
16055.0,1.440391255907873,-0.8298645256900646,-0.9672026012496924,III
16056.0,-0.515706933449519,-0.8298645256900646,-0.2113183126327609,I
16057.0,-0.8398603476858868,2.061354058736659,2.0679141785808657,II
16059.0,-0.2921528546658171,1.579484294665538,0.922415426247244,II
16062.0,-0.9181042752601823,0.6157447665232969,0.4856981268489813,II
16063.0,1.887499413475277,-0.8298645256900646,-0.6812486015261435,III
16066.0,-0.8398603476858868,1.0976145305944174,1.0108455455513397,II
16070.0,-0.7727941240507762,-0.3479947616189441,0.0557831443202646,I
16071.0,-0.5268846373887041,-0.8298645256900646,-0.6941972466363062,I
16072.0,2.20047512377246,-0.8298645256900646,-0.3261591045624308,III
16073.0,2.3010744592251253,-0.8298645256900646,-0.984885772986038,III
16076.0,-0.9851704988952932,3.5069633509500204,2.027428271678056,II
16078.0,2.144586604076534,-0.8298645256900646,-1.0464916616158868,III
16079.0,-0.8398603476858868,0.1338750024521763,0.7686003533857739,I
16080.0,-0.1133095916388555,-0.3479947616189441,-0.8497521154266748,I
16081.0,-0.3927521901184829,1.0976145305944174,2.8433783017090897,II
16083.0,0.0990667832056613,-0.3479947616189441,0.719572333684519,I
16084.0,2.323429867103496,-0.8298645256900646,-0.5374159643222878,III
16085.0,-0.7616164201115911,1.0976145305944174,0.240258555272979,II
16086.0,-0.3592190783009276,1.0976145305944174,0.4397361409568512,II
16091.0,0.7026627959216565,-0.3479947616189441,-0.7101406224437532,III
16092.0,0.2555546383542527,0.1338750024521763,0.0068834702203221,I
16093.0,0.1661330068407719,-0.8298645256900646,-1.135192732744975,I
16094.0,-0.8957488673818123,0.6157447665232969,0.3781872948164742,I
16096.0,1.9322102292320171,-0.8298645256900646,-0.7022117164071338,III
16097.0,1.663945334691575,-0.8298645256900646,-0.8955429738503888,III
16098.0,-0.0462433680037449,2.061354058736659,1.7007174132267038,II
16099.0,-0.4598184137535935,0.1338750024521763,-0.1157008396551829,I
16101.0,-0.2362643349698916,-0.8298645256900646,0.6811827382698078,I
16102.0,-0.5492400452670743,0.1338750024521763,1.4675704981319355,II
16103.0,-0.9404596831385528,1.579484294665538,0.8793198254510859,II
16104.0,-0.3368636704225574,-0.8298645256900646,-0.7282516128511394,I
16105.0,1.7533669662050555,-0.8298645256900646,-0.6789098594577881,III
16106.0,-0.2921528546658171,-0.8298645256900646,-1.0048791655460028,I
16108.0,-0.0797764798213002,-0.8298645256900646,0.0420216437351248,I
16109.0,1.4180358480295028,-0.3479947616189441,-0.286856829316166,III
16110.0,-0.515706933449519,0.1338750024521763,0.7478939297074081,I
16112.0,0.5797080525906204,0.6157447665232969,-0.8802983685389749,I
16113.0,1.0268162101580245,-0.8298645256900646,-0.9292978669954935,III
16114.0,0.8815060589486181,-0.8298645256900646,-0.9658478421247304,III
16115.0,-0.9181042752601823,2.543223822807779,1.2191932383481203,II
16116.0,1.3397919204552071,-0.8298645256900646,-0.2855733733030442,III
16117.0,1.093882433793135,-0.8298645256900646,-0.8282898787628038,III
16119.0,-0.9292819791993676,-0.3479947616189441,-0.5556980821980902,I
16120.0,-0.3592190783009276,0.6157447665232969,0.7074793259164378,II
16121.0,-0.3815744861792978,-0.3479947616189441,0.0771170353828235,I
16122.0,-0.2027312231523363,0.6157447665232969,-0.1834102746585445,I
16123.0,-0.4486407098144084,-0.8298645256900646,-0.7205223555276722,I
16124.0,2.524628538008828,-0.8298645256900646,-0.8043462938068973,III
16127.0,-0.5827731570846296,-0.8298645256900646,-0.2235824478692586,I
16128.0,-0.8286826437467018,1.0976145305944174,1.521874948109358,II
16134.0,-0.7839718279899613,-0.3479947616189441,-0.2780009828256252,I
16135.0,1.909854821353647,-0.8298645256900646,-0.4213772801137043,III
16136.0,-0.3592190783009276,0.1338750024521763,-0.1478157612279652,I
16139.0,-0.8175049398075166,0.1338750024521763,-0.2533015848842136,I
16140.0,-0.2921528546658171,-0.3479947616189441,-0.1252839778864928,I
16141.0,-0.0350656640645598,-0.8298645256900646,-0.2747067790586125,I
16142.0,1.7645446701442409,-0.8298645256900646,-0.3960076329209956,III
16143.0,-0.9851704988952932,1.579484294665538,2.298679569740175,II
16144.0,1.7310115583266856,-0.8298645256900646,-0.9095896868828892,III
16146.0,0.7361959077392118,0.1338750024521763,-0.1125207208671143,III
16147.0,0.4679310131987695,-0.8298645256900646,-0.6246624519698378,III
16148.0,2.2898967552859406,-0.8298645256900646,-1.0505987208578766,III
16149.0,-0.973992794956108,-0.3479947616189441,-0.7593968121028963,I
16150.0,-0.5492400452670743,1.0976145305944174,1.7682985026287532,II
16152.0,1.9769210449887575,-0.8298645256900646,1.4488890828298282,III
16153.0,-0.4709961176927786,1.0976145305944174,1.4420297234708104,II
16157.0,-0.851038051625072,0.1338750024521763,-0.2229549804850656,I
16159.0,2.122231196198164,-0.8298645256900646,-0.662880919916133,III
16160.0,-0.2921528546658171,-0.3479947616189441,0.3029054693356936,I
16162.0,1.798077781961796,-0.8298645256900646,-1.106101063114213,III
16163.0,1.5745237031780943,-0.3479947616189441,0.0621291212740338,III
16164.0,-0.8286826437467018,0.1338750024521763,0.0134718777543476,I
16169.0,-0.9292819791993676,0.6157447665232969,1.4402328850524395,II
16170.0,-0.4598184137535935,1.579484294665538,1.5287628287131116,II
16171.0,-0.3592190783009276,-0.8298645256900646,-1.055048035036699,I
16172.0,0.0431782635097358,1.0976145305944174,0.4665746322534659,II
16173.0,-0.851038051625072,1.579484294665538,0.8631768009304864,II
16174.0,0.3896870856244738,0.1338750024521763,0.2802453403929087,I
16175.0,0.0320005595705507,0.6157447665232969,0.3202321255128384,I
16177.0,-0.4598184137535935,-0.8298645256900646,-0.6860544312641664,I
16178.0,0.523819532894695,-0.8298645256900646,-0.8772180741074825,III
16179.0,-0.3480413743617425,-0.8298645256900646,-0.8516487782016214,I
16181.0,-0.2027312231523363,-0.8298645256900646,-0.7237167349381087,I
16183.0,-0.2697974467874469,-0.8298645256900646,-0.6764142505433844,I
16184.0,-0.3033305586050022,1.579484294665538,0.493070868613248,II
16185.0,-0.8398603476858868,-0.3479947616189441,-0.4044641819852319,I
16188.0,-0.5268846373887041,0.6157447665232969,0.2407576770558598,I
16189.0,-0.851038051625072,-0.3479947616189441,-0.8521478999845022,I
16190.0,-0.5715954531454445,-0.8298645256900646,-0.852718324879223,I
16193.0,1.6192345189348347,-0.8298645256900646,-0.7110105204082025,III
16198.0,-0.1803758152739661,-0.8298645256900646,-0.5880397476665241,I
16200.0,-0.973992794956108,-0.3479947616189441,0.381595583562431,I
16201.0,-0.9851704988952932,0.6157447665232969,1.4979884056429231,II
16203.0,-0.3703967822401127,0.6157447665232969,-0.3139234905706691,I
16204.0,-0.7616164201115911,-0.8298645256900646,-0.5808680806776466,I
16205.0,-0.6833724925372955,0.6157447665232969,-0.0736605249142582,I
16206.0,-0.4151075979968531,0.6157447665232969,-0.393554805873696,I
16207.0,-0.7392610122332209,-0.8298645256900646,-0.5970253658206139,I
16208.0,-0.5268846373887041,-0.3479947616189441,-0.2121596893524742,I
16209.0,-0.0350656640645598,1.0976145305944174,2.0672011474624647,II
16211.0,-0.0350656640645598,-0.8298645256900646,-0.3793512259951476,I
16212.0,-0.8063272358683315,-0.3479947616189441,-0.1749679862166764,I
16213.0,-0.1468427034564108,-0.8298645256900646,-0.9326918951190826,I
16214.0,0.8815060589486181,0.1338750024521763,0.3561118513907783,III
16215.0,-0.1244872955780406,-0.8298645256900646,-0.8138296076816309,I
16216.0,1.9657433410495728,-0.8298645256900646,0.1453113315466979,III
16217.0,1.6080568149956496,-0.3479947616189441,-0.7255563552235834,III
16221.0,-0.6163062689021849,0.1338750024521763,0.0739083953500188,I
16222.0,2.5358062419480127,-0.8298645256900646,0.0480396263744295,III
16224.0,-0.3815744861792978,0.6157447665232969,0.6877426245590971,II
16225.0,-0.5268846373887041,1.0976145305944174,0.4039847606802234,II
16226.0,1.2503702889417263,0.1338750024521763,-0.7956187929176687,III
16227.0,1.4962797756037989,-0.8298645256900646,-0.7113385147226668,III
16229.0,-0.0462433680037449,-0.3479947616189441,0.2817427057415509,I
16230.0,1.093882433793135,-0.3479947616189441,-0.3864672765567899,III
16232.0,-0.5380623413278892,0.6157447665232969,0.2536207584318143,I
16233.0,-0.2250866310307065,0.1338750024521763,-0.3940967095236808,I
16235.0,-0.5715954531454445,1.0976145305944174,0.0774022478301838,II
16236.0,-0.1468427034564108,-0.8298645256900646,-0.54309169202476,I
16239.0,-0.3927521901184829,-0.3479947616189441,-0.5687608122871971,I
16243.0,-0.6498393807197401,-0.3479947616189441,-0.5760337296948875,I
16244.0,1.3397919204552071,-0.3479947616189441,1.0121004803197255,III
16245.0,-0.7616164201115911,0.1338750024521763,0.8565313509069891,I
16247.0,0.8815060589486181,-0.8298645256900646,-0.996066100922566,III
16248.0,-0.3368636704225574,-0.8298645256900646,-0.9413338322741032,I
16249.0,-0.4374630058752233,1.0976145305944174,1.4075760598296725,II
16250.0,1.898677117414462,-0.3479947616189441,-0.604070113270416,III
16255.0,-0.8398603476858868,2.543223822807779,2.576718924049472,II
16256.0,1.9545656371103877,-0.8298645256900646,-0.0864237819336365,III
16257.0,0.9485722825837286,-0.8298645256900646,-1.0924821687527533,III
16260.0,-0.4598184137535935,-0.8298645256900646,0.3171803523260822,I
16261.0,-0.8286826437467018,0.6157447665232969,-0.0944097304597281,I
16266.0,-0.2027312231523363,2.061354058736659,0.0696729905067167,II
16268.0,-0.2250866310307065,-0.3479947616189441,-0.2073253383697152,I
16271.0,-0.996348202834478,1.0976145305944174,0.878749400556365,II
16272.0,0.2779100462326228,-0.8298645256900646,-0.5723259678792022,I
16275.0,1.1721263613674306,-0.8298645256900646,-0.3610263262522411,III
16276.0,0.9485722825837286,-0.8298645256900646,-0.0034697416188606,III
16278.0,0.0990667832056613,-0.8298645256900646,-0.3517426610906597,I
16279.0,-0.7839718279899613,0.1338750024521763,0.9933192406610424,II
16281.0,-0.2139089270915214,-0.8298645256900646,1.781190105249444,I
16283.0,-0.9628150910169228,1.0976145305944174,1.0806370314204323,II
16284.0,-0.6721947885981103,-0.3479947616189441,0.0155967104871827,I
16287.0,0.870328355009433,-0.8298645256900646,-0.9562219220263164,III
16292.0,0.3337985659285483,-0.8298645256900646,-0.7284084796971876,I
16293.0,-0.7839718279899613,3.5069633509500204,2.0477639191748525,II
16295.0,-0.9181042752601823,0.6157447665232969,0.7351591939327656,II
16297.0,1.9769210449887575,-0.8298645256900646,-0.7289076014800684,III
16298.0,-0.7727941240507762,0.1338750024521763,-0.3063653607156181,I
16302.0,0.3896870856244738,-0.8298645256900646,-0.8268495559036337,I
16305.0,0.523819532894695,-0.8298645256900646,-0.6443135895929701,III
16306.0,1.3621473283335772,1.579484294665538,-0.257779420307772,III
16308.0,-0.6051285649629998,0.6157447665232969,2.491283535442661,II
16309.0,0.1661330068407719,-0.3479947616189441,-0.151822996113379,I
16311.0,-0.8286826437467018,-0.3479947616189441,-0.280610676718973,I
